ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
46,433af09f2fafa0e4b2cc6800054957151002a1a9,AndiEcker,2020-08-16 18:59:09+00:00,"V 0.0.41: shrink and split-out into new portions ae.system, ae.paths and ae.inspector:

- removed unused AppBase attribute _app_args.
- renamed AppBase attribute _app_path into app_path.",False,1336,48,1288,0.7536557930258717,0.16985376827896512,0.21934758155230596,1805,1029,984,133,2.831460674157303,47.97908024676222,123.75,252.25,1979.3190624628405,5.008285984848485,16475.032927199576,915.2796070666432,0.6597730208209468
47,d7c54485f50b897c5fb7b7c4e46c86f55fbd4764,AndiEcker,2020-08-21 10:20:25+00:00,"V 0.0.42: prevent call of faulthandler.enable on app shutdown.

Reason: prevent additional traceback when app is crashing on android:
...
core.py, line 979, in shutdown
core.py, line 1013, in _std_out_err_redirection
   AttributeError: 'LogFile' object has no attribute 'fileno'",False,11,6,5,0.0,0.0,1.0,1806,1030,985,133,2.808988764044944,48.07883740376463,122.75,250.0,1960.0561182417505,4.9954654720279725,16253.936136762319,902.996452042351,0.6533520394139168
48,1a4e1b8498150c248e8c5758f9905319c76b2b07,AndiEcker,2020-08-27 17:00:22+00:00,"""V 0.1.42: updated Common Files V 0.0.60""",False,66,50,16,1.0,1.0,1.0,1830,1039,1000,139,2.8222222222222224,47.38156122282757,124.25,251.75,1969.3912367639864,5.1326407967032965,16278.957640680746,904.3865355933748,0.6564637455879955
49,d30fd1de19a49ef6d874d4058833053323ed3ed3,AndiEcker,2020-09-26 13:31:43+00:00,"V 0.1.43: migration refactoring:

- migrated ae.core constants and helper functions to ae.base.
- migrated dependencies of this portion from ae.system to ae.base.
- moved initialization of default values of instance attribute
  of AppBase attributes from __init__ to class level.",False,157,35,122,0.13924050632911392,0.13924050632911392,0.27848101265822783,1743,1000,959,143,2.9397590361445785,48.91727477482035,112.75,230.75,1765.1323895554815,4.847490347490347,13610.396089825512,756.1331161014174,0.5883774631851604
50,b03912789cc182e61305f7253cf4e2d622b3faed,AndiEcker,2020-10-07 18:28:19+00:00,V 0.1.44: reset app/ado path placeholders if app_name got explicitly set/changed.,False,8,5,3,0.0,0.0,0.0,1745,1002,961,143,2.9397590361445785,48.92940829079098,112.75,230.75,1765.1323895554815,4.847490347490347,13610.396089825512,756.1331161014174,0.5883774631851604
51,ccf3ae515bb0f779345a36f72f9bafd7385fb17c,AndiEcker,2020-11-11 17:00:31+00:00,"V 0.1.45: strip leading spaces, carriage returns and line feeds from doc strings for app title.",False,6,3,3,,,,1745,1002,961,143,2.9397590361445785,48.92940829079098,112.75,230.75,1765.1323895554815,4.847490347490347,13610.396089825512,756.1331161014174,0.5883774631851604
52,4ee5dc1c33ea2090ab3a6d6e3d62cdf1dc352500,AndiEcker,2020-11-16 14:27:25+00:00,V 0.1.46: moved call_method() from ae.gui_app.MainAppBase to ae.core.AppBase.,False,53,52,1,0.6190476190476191,1.0,0.6190476190476191,1796,1039,994,143,2.852272727272727,48.4050658617858,113.25,231.5,1771.9151065072197,4.8410714285714285,13660.662754580604,758.9257085878114,0.5906383688357398
53,c5dfe8deea0c42ed022da713c2feadebcddcc259,AndiEcker,2020-12-01 17:27:13+00:00,V 0.1.47: made print_out() function more robust (preventing tracebacks crashing app).,False,6,5,1,0.0,0.0,0.0,1800,1043,998,144,2.8636363636363638,48.38427417643822,113.25,231.5,1771.9151065072197,4.8410714285714285,13660.662754580604,758.9257085878114,0.5906383688357398
54,668301d23706b2f431d20eaf96e49db26a040c94,AndiEcker,2020-12-17 17:00:57+00:00,V 0.1.48: added main_app_name key to ae.paths.PATH_PLACEHOLDERS.,False,6,4,2,0.0,0.0,0.0,1802,1045,1000,144,2.875,48.35171913240406,113.75,232.25,1778.7087398785652,4.834821428571429,13711.047647937488,761.7248693298604,0.592902913292855
55,f453fddb5c7ae2efb1e9be71cf1664cf47d7c453,AndiEcker,2020-12-30 20:25:45+00:00,V 0.1.49: enhanced initialization of ae.paths.PATH_PLACEHOLDERS (together with ae.console V 0.1.40 refactoring).,False,34,14,20,1.0,1.0,1.0,1796,1041,996,144,2.875,48.41691009905674,114.0,232.25,1779.3374983908088,4.991071428571429,14054.216741404052,780.7898189668919,0.5931124994636029
