ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
28,734460414667af37c8632be84cbb228750c696ef,Jacob Magnusson,2015-12-01 08:08:42+00:00,"Fix tests and use standard py.test tests instead
Doctests were failing on all python versions. This PR fixes that.

Also fixes PEP-8 formatting, auto-lints with flake8 in tox and adds an .editorconfig.",False,367,280,87,1.0,1.0,1.0,629,262,272,17,1.6176470588235294,59.23422922594686,19.2,30.6,165.59629730491207,1.1041666666666667,365.78951412158887,20.321639673421604,0.05519876576830403
29,4e030f6a9228f9ce476dfbee5ad66257b75ceced,Jacob Magnusson,2015-12-01 08:14:06+00:00,"Fix __contains__ returning True for Munch’s default attributes
Includes changes from #6, as I couldn't test without it.",False,61,37,24,0.0,1.0,1.0,642,277,287,25,1.6764705882352942,62.33039136108484,21.6,36.6,211.79693975833112,1.2958874458874459,758.2534887993455,42.125193822185864,0.07059897991944371
30,4d47fcc2d6e08301d5935fbdbd4f60fb46c94829,Arnon Yaari,2016-05-17 16:11:18+00:00,implement copy method. Fixes issue #10,False,9,9,0,1.0,1.0,1.0,651,283,293,25,1.6388888888888888,62.287775670521434,21.8,37.2,216.1506699549534,1.3012820512820513,780.4921305790924,43.36067392106069,0.07205022331831781
31,4d0c81b392ef0551e978d7d9404a85ae2461922c,Arnon Yaari,2016-05-17 16:36:53+00:00,fix flake8,False,4,3,1,1.0,1.0,1.0,653,283,294,25,1.6216216216216217,62.18445960960942,21.8,37.2,216.1506699549534,1.3012820512820513,780.4921305790924,43.36067392106069,0.07205022331831781
32,bd593e2f6c397141499cd2e95b5c45d04b0c2c85,Rotem Yaari,2017-01-10 13:18:19+00:00,v2.1.0,False,2,1,1,,,,653,283,294,25,1.6216216216216217,62.18445960960942,21.8,37.2,216.1506699549534,1.3012820512820513,780.4921305790924,43.36067392106069,0.07205022331831781
33,317d96656d6752f4201563a7b607d5e76be4a67b,Rotem Yaari,2017-01-10 13:41:52+00:00,Fix lint tox config,False,13,5,8,,,,653,283,294,27,1.6216216216216217,63.30489689068522,21.8,37.2,216.1506699549534,1.3012820512820513,780.4921305790924,43.36067392106069,0.07205022331831781
34,2933685e39d2949ba4256d2567c3d84c08ae75e2,Rotem Yaari,2017-03-20 07:30:16+00:00,Fix python 3 compatibility to work with IronPython (fix #13),False,28,4,24,0.0,0.0,0.0,633,268,282,24,1.6571428571428573,64.55565856190374,21.2,36.6,215.19969245452072,1.2012820512820512,780.0166418288761,43.334257879382,0.07173323081817358
35,e323f44861d194436714016f4fd9a38478b595a5,Rotem Yaari,2017-03-20 09:11:36+00:00,v2.1.1,False,2,1,1,,,,633,268,282,24,1.6571428571428573,64.55565856190374,21.2,36.6,215.19969245452072,1.2012820512820512,780.0166418288761,43.334257879382,0.07173323081817358
36,fb0a1199c4e2c07dca691e8e6caa86936b0f9593,Alex Fraser,2017-07-03 06:51:21+00:00,"Added DefaultMunch, which returns a special value for missing attributes

 - Added a subclass of Munch, DefaultMunch, which returns a user-
   defined value when a requested key is not in the collection.
   The interface and behaviour is similar to
   collections.defaultdict, except that:

    - Only a constant value is returned; there is no
      default_factory method.

    - Retrieval of a missing value does not change the size of
      the collection.",False,171,159,12,1.0,1.0,0.8214285714285714,755,360,368,25,1.5714285714285714,62.511988976750786,30.4,56.4,367.5120470067295,1.48954802259887,1689.1084082451046,93.83935601361692,0.12250401566890982
37,387cc6c70e5483fc96bb45d1b5b56556381fdd04,Alex Fraser,2017-07-03 07:13:19+00:00,"Fix for pylint in Python 3.5: method arguments differ

Using staticmethod instead of classmethod to appease pylint, since
DefaultMunch.fromDict needs an additional argument.",False,12,6,6,,,1.0,755,360,368,25,1.5714285714285714,62.511988976750786,30.4,56.4,367.5120470067295,1.48954802259887,1689.1084082451046,93.83935601361692,0.12250401566890982
